"KOMPAS.com - Varian baru virus corona yang lebih mudah menular dan dikenal dapat mengurangi efekstivitas vaksin telah ditemukan.
Varian baru dengan nama E484K atau yang dikenal dengan nama ""Eek"" ini pertama kali ditemukan di Afrika Selatan dan Brasil.
Istilah “Eek” padavarian baru ini berasal dari bahasa Inggris, yakni exclamation yang menunjukkan ekspresi terkejut, takut, atau peringatan.
Menurut laporan Channel News Asia, mutasi baru virus corona tersebut dapat mengurangi perlindungan yang ditawarkan oleh vaksin saat ini.
Baca juga: 3 Penyebab Telinga Gatal dan Cara Mengatasinya
Bahkan, laporan tersebut mengatakan bahwa virus ""Eek"" juga kebal terhadap antibodi yang terbentuk alami setelah seseorang terinfeksi Covid-19.
Namun, pemerintah mengklaim bahwa vaksin yang beredar di Indonesia saat ini mampu memberi perlindungan terhadap mutasi virus tersebut.
Seperti apa virus ""Eek"" ini?
Menurut riset yang diterbitkan dalam jurnal BMJ, mutasi E484K bukanlah varian baru.
Virus ini adalah mutasi yang terjadi pada varian berbeda yang telah ditemukan pada varian Afrika Selatan (B.1.351) dan Brasil (B.1.1.28).
Mutasi terjadi pada lonjakan protein dan tampaknya berdampak pada respons kekebalan tubuh.
Laporan dari News Medical net juga mengatakan, E484K, mendorong protein untuk memiliki interaksi elektrostatis yang lebih disukai, sehingga mengubah afinitas pengikatannya.",Kesehatan
"KOMPAS.com - Ketika telinga terasa gatal, biasanya kita tergoda untuk mengorek telinga dengan cotton bud.
Padahal, telinga gatal bisa mengindikasikan adanya masalah kesehatan yang serius dan tidak boleh ditangani dengan sembarangan.
Apa yang kita lakukan pda telinga bisa menyebabkan gatal atau bahkan memperburuk rasa gatal itu. Karena itu, Anda perlu memahami lebih lanjut yang menjadi pemicu rasa gatal di telinga.
Menurut Erika Woodson, ahli bedah telinga dari Cleveland Clinic, telinga gatal merupakan hal yang umum dan tidak perlu dikhawatirkan.
Baca juga: Mengenal Penyebab dan Cara Mengatasi Tukak Lambung
Berikut penyebab telinga terasa gatal:
1.Terlalu sering membersihkan telinga
Zat lilin yang dianggap kotoran telinga sebenarnya berfungsi sebagai penghalang air dan melindungi telinga kita.
Zat lilin di telinga juga memiliki sifat antijamur dan antibakteri yang membantu mencegah infeksi.
Terlalu sering membersihkan telinga bisa membuat kita kehilangan manfaat itu.
Selain itu, sering membersihkan telinga juga bisa mendorong zat lilin masuk ke telinga lebih dalam.
Akibatnya, kotoran akan lebih banyak menumpuk. Kotoran telinga umumnya keluar dari liang telinga dengan sendirinya.",Kesehatan
"KOMPAS.com - Iritasi dan alergi sama-sama membuat mata menjadi merah dan gatal.
Meski memiliki gejala serupa, dua hal tersebut disebabkan oleh hal berbeda.
Karena itu, pengobatanya pun berbeda juga. Lalu apa beda alergi dan infeksi mata?
Seperti yang disebutkan sebelumnya, mata bewarna merah, berair, dan gatal, serta muncul sensasi terbakar merupakan gejala dari infeksi dan alergi mata.
Namun, gejala infeksi mata juga disertai dengan rasa sakit, mata seperti berpasir, sesitif terhadap cahaya, dan muncul cairan kental.
Sementara itu, alergi terjadi karena adanya paparan alergen seperti bulu hewan dan sejenisnya.
Baca juga: Mengenal Penyebab dan Cara Mengatasi Tukak Lambung
Sedangkan infeksi mata terjadi karena paparan virus atau bakteri. Infeksi mata akibat virus biasanya sembuh dengan sendirinya.
Namun, Anda bisa mempercepat penyembuhan dengan mengompres dingin dan memberikan obat tetes mata.
Untuk infeksi mata akibat bakteri, Anda perlu memeriksakan diri kedokter untuk mendapatkan obat yang tepat.
Bagaimana mengatasi gangguan mata?
Anda dapat meminimalisir risiko alergi dan infeksi mata dengan memastikan kebersihan lingkungan.",Kesehatan
"KOMPAS.com - Mengudap camilan atau cemilan merupakan salah satu cara mengendalikan penyakit asam lambung agar tidak mudah kambuh.
Penderita penyakit yang juga dikenal dengan gastroesophageal reflux disease (GERD) ini perlu menjalankan pola makan sehat ramah asam lambung.
Menurut RefluxMD, alih-alih makan tiga kali sehari dengan porsi yang banyak, penderita asam lambung lebih disarankan makan tiga kali sehari dengan porsi kecil dan dua kali mengudap camilan.
Dengan makan camilan sehat, penderita asam lambung bisa meminimalkan keinginan makan berlebihan.
Baca juga: 6 Pilihan Menu Makanan untuk Penderita Asam Lambung
Dilansir dari Verywell Health, penderita asam lambung disarankan mengonsumsi banyak serat dan menghindari makanan tinggi lemak jahat yang memicu naiknya asam lambung.
Berikut beberapa rekomendasi makanan camilan untuk penderita asam lambung:
1. Buah
Pilih camilan buah yang rasanya tidak terlalu asam karena bisa memicu asam lambung naik bagi sebagian penderita.
Penderita asam lambung boleh makan buah seperti pisang, pir, semangka, apel manis, melon, bengkuang, anggur, atau buah lain yang tidak terlalu asam.
Sebagian penderita, terkadang asam lambungnya kambuh setelah makan buah jeruk, jeruk bali, lemon, atau nanas.
Baca juga: Cara Menghilangkan Lendir di Tenggorokan akibat Asam Lambung
2. Sayur
Seperti buah, semua jenis sayuran pada dasarnya termasuk camilan yang baik untuk penderita asam lambung.",Kesehatan
"KOMPAS.com - Penyebab infeksi paru-paru bisa beraneka ragam, mulai dari kuman sampai paparan zat kimia berbahaya.
Seperti diketahui, infeksi paru-paru adalah peradangan yang memengaruhi bagian saluran udara besar di paru-paru atau bronkitis, sampai kantong udara kecil di paru-paru atau pneumonia.
Penyakit ini menyebabkan penumpukan nanah dan dahak. Imbasnya, saluran udara jadi bengkak dan penderita mengalami sesak napas.
Baca juga: 10 Tanda Penyakit Paru-paru yang Pantang Disepelekan
Dilansir dari BetterHealth, penderita bisa merasakan gejala infeksi paru-paru seperti:

Sesak napas atau napas jadi pendek-pendek
Batuk berdahak, dengan dahak berwarna cokelat atau kehijauan
Demam, terkadang sampai menggigil
Tidak enak badan
Bibir kebiruan
Sakit perut
Sakit kepala
Badan terasa nyeri
Nafsu makan menurun
Muntah, diare, rewel, atau lesu

Infeksi paru-paru bisa menyerang orang dari segala usia. Namun, masalah kesehatan ini paling sering dialami anak-anak, kalangan lansia, dan pemilik daya tahan tubuh lemah.
Baca juga: 5 Penyebab Penyakit Paru-paru sesuai Jenisnya
Berikut beberapa penyebab infeksi paru-paru yang perlu diwaspadai:
1. Virus
Melansir Healthline, infeksi paru-paru yang disebabkan oleh virus bisa memicu penyakit bronkitis, pneumonia, dan bronkiolitis.
Beberapa jenis virus yang jamak jadi penyebab penyakit ini, di antaranya:

Virus influenza
Virus pernapasan syncytial atau respiratory syncytial virus (RSV)
Virus corona atau biang Covid-19

Baca juga: Kenali Apa Itu Hipertensi Paru, Gejala, dan Penyebabnya
2. Bakteri
Tak hanya infeksi virus, infeksi bakteri juga bisa menyebabkan infeksi paru-paru seperti penyakit bronkitis, pneumonia, dan bronkiolitis.
Beberapa jenis bakteri yang jamak jadi penyebab penyakit ini, di antaranya:

Bakteri Mycoplasma pneumoniae
Bakteri Chlamydia pneumoniae
Bakteri Bordetella pertussis
Bakteri Streptococcus pneumonia
Bakteri Haemophilus influenzae

Baca juga: 10 Gejala TBC Paru dan Penyebabnya",Kesehatan
"KOMPAS.com - Sebagian penderita hipertensi dianjurkan minum obat penurun darah tinggi untuk mengontrol kadar tekanan darahnya.
Melansir NHS, obat penurun darah tinggi biasanya diberikan bagi penderita hipertensi yang berisiko terkena serangan jantung atau stroke.
Kondisi tersebut mengacu pada penderita darah tinggi yang kadar tekanan darahnya ajek di atas 140/90 mmHg dan memiliki beberapa risiko penyakit kardiovaskuler karena pola hidupnya tidak sehat.
Baca juga: 7 Cara Menurunkan Tekanan Darah Tinggi Tanpa Obat
Dilansir dari American Heart Association, jenis obat penurun darah tinggi yang diresepkan dokter antara lain:

Diuretik
Beta-blocker
ACE inhibitor
Angiotensin II receptor blocker
Calcium channel blocker
Alpha blocker
Alpha-2 receptor agonist
Kombinasi alpha dan beta-blocker
Central agonist
Peripheral adrenergic inhibitor
Vasodilator

Berikut penjelasan jenis obat penurun darah tinggi, fungsi, contoh, dan efek sampingnya:
1. Diuretik
Obat penurun darah tinggi ini berfungsi membantu tubuh membuang kelebihan natrium atau garam dan air dari tubuh.
Contoh:
Diuretik tiazid (chlorthalidone/ Hygroton, chlorothiazide/ Diuril, hydrochlorothiazide/ Hydrodiuril, Microzide, indapamide/ Lozol, metolazone/ Zaroxolyn; diuretik potassium-sparing (amiloride/ Midamor, spironolactone/ Aldactone, triamterene/ Dyrenium; diuretik loop (bumetanide/ Bumex, furosemide/ Lasix, torsemide/ Demadex; dan diuretik kombinasi.
Baca juga: 8 Buah untuk Menurunkan Darah Tinggi
Efek samping:
Sejumlah obat diuretik bisa menurunkan pasokan mineral kalium tubuh. Dokter biasanya meresepkan diuretik jenis tertentu bersama suplemen kalium atau menyarankan penderita mengonsumi asupan tinggi kalium.",Kesehatan
"KOMPAS.com - Gagal hati akut adalah hilangnya fungsi hati yang terjadi dengan cepat, yakni dalam beberapa hari atau minggu.
Kebanyakan orang yang mengidap gagal hati akut dilaporkan tidak memiliki jenis penyakit hati atau masalah hati apa pun sebelum mengalami kondisi hilangnya fungsi hati ini.
Dibanding gagal hati kronis yang berkembang lambat, gagal hati akut memang lebih jarang dialami oleh orang-orang.
Baca juga: 10 Gejala Gagal Hati Akut yang Perlu Diwaspadai
Tapi, siapa saja penting untuk tetap dapat mewaspadai atau mengantisipasi kondisi medis ini.
Merangkum WebMD, berikut ini adalah beberapa komplikasi gagal hati akut yang mungkin terjadi:

Cairan berlebihan di otak (edema serebral)
Pendarahan berlebihan atau gangguan perdarahan
Lebih mungkin mengembangkan infeksi
Gagal ginjal

Semua kondisi ini adalah keadaan darurat medis yang membutuhkan penanganan rawat inap rumah sakit.
Oleh sebab itu, mengenal beragam penyebab gagal hati kiranya penting dilakukan sebagai langkah antisipasi dini datangnya penyakit berbahaya ini.
Baca juga: 3 Penyebab Perlemakan Hati yang Perlu Diwaspadai
Penyebab gagal hati akut
Gagal hati akut terjadi ketika sel hati rusak secara signifikan dan tidak dapat berfungsi lagi.
Melansir Mayo Clinic, berikut ini adalah beberapa kondisi yang bisa menjadi penyebab potensial gagal hati:
1. Overdosis asetaminofen",Kesehatan
"SOLO, KOMPAS.com - Sudah lebih dari setahun Trika Mariyana, 28, tidak mengetahui secara pasti berat badan putri keduanya yang masih berusia di bawah 5 tahun (balita). Ini karena kegiatan pos pelayanan terpadu (posyandu) di lingkungan tempat tinggalnya masih diliburkan sejak awal pandemi Maret 2020 hingga April 2021.
Trika selama ini mengandalkan bantuan kader posyandu untuk memantau tumbuh kembang buah hatinya setiap bulan. Tapi, kini tidak bisa demikian. Kegiatan Posyandu diputuskan ditiadakan dulu sementara demi keamanan bersama di tengah pandemi.
Warga RT 004/RW 005 Kelurahan Nusukan, Banjarsari ini pun tak punya alat timbangan sendiri untuk mengukur berat badan putrinya, Salsakila Henka Fristya. Di lain sisi, Trika merasa sungkan jika harus meminjam alat timbangan ke kader Posyandu.
Sebagai ibu, dia sebenarnya khawatir dengan kondisi kesehatan putrinya yang belum juga diketahui berat badannya. Terlebih lagi, saat terakhir kali ditimbang pada Februari 2020, berat badan Salsakila terbilang rendah.
Untuk anak usia 1 tahun 11 bulan pada saat itu, dia baru memiliki berat badan 8,2 kg. Padahal pada usia tersebut, anak perempuan idealnya sudah bisa memiliki berat badan 8,9 - 14,6 kg. Trika juga merasa selama pandemi ini dirinya tak mampu memberikan asupan gizi terbaik untuk anak-anaknya.
""Jelas ada kekhawatiran di kami, jangan-jangan berat badan Salsakila turun dan nanti terjadi apa-apa pada dirinya,"" kata dia saat berbincang dengan Kompas.com di rumahnya, Kamis (1/4/2021).
Akibat pandemi, pendapatan keluarga Trika mengalami penurunan drastis. Hal itu terjadi setelah sang suami, Muhammad Suhendro, 26, sebagai satu-satunya pencari nafkah, memutuskan untuk tidak lagi bekerja sebagai nelayan di Semarang, Jawa Tengah.
Suhendro memilih pulang kampung karena daya beli ikan di masyarakat terus merosot, begitu juga dengan harga tangkapan selama pandemi.
Baca juga: Jangan Dibuang, Kolostrum Bisa Bantu Cegah Stunting pada Bayi
Suhendro sekarang bekerja serabutan dengan penghasilan rata-rata yang jauh lebih sedikit ketimbang saat masih jadi nelayan.
Sebagai akibat, Trika pun sekarang tidak bisa membeli bahan makanan sehari-hari seperti sediakala. Jika dulu dia punya Rp50.000 untuk mencukupi kebutuhan makan keluarga per hari, kini hanya Rp20.000.",Kesehatan
"KOMPAS.com - Seorang wanita dapat mengembangkan tekanan darah tinggi atau hipertensi kapan saja selama kehamilan.
Sama seperti pada kebanyakan orang, kondisi tekanan darah tinggi pada ibu hamil ini juga tidak boleh dibiarkan begitu saja.
Dampak darah tinggi pada ibu hamil bahkan bisa dikatakan lebih besar ketimbang pada orang umum.
Baca juga: Berapa Tekanan Darah Normal pada Ibu Hamil?
Ini karena jika tidak ditangani, hipertensi pada ibu hamil dapat menyebabkan komplikasi kesehatan yang serius bagi ibu sendiri, bayi yang dikandung, atau keduanya.
Tapi untungnya, dalam kebanyakan kasus, hipertensi pada ibu hamil dapat diobati atau ditangani.
Meski demikian, tentu akan lebih baik jika kejadian hipertensi pada ibu hamil dapat dicegah sedari awal, bukan?
Maka kenali beberapa kondisi yang bisa menjadi penyebab darah tinggi pada ibu hamil untuk dapat diantisipasi atau dihindari.
Penyebab darah tinggi pada ibu hamil
Merangkum Health Line, ada beberapa beberapa kondisi yang bisa menjadi penyebab darah tinggi pada ibu hamil.
Ini mungkin termasuk:

Kelebihan berat badan atau obesitas
Tidak mendapatkan aktivitas fisik yang cukup
Merokok
Minum alkohol
Kehamilan pertama kali, di mana kemungkinan terjadinya darah tinggi cenderung akan lebih rendah pada kehamilan berikutnya
Memiliki riwayat hipertensi sebelum kehamilan
Memiliki riwayat keluarga hipertensi terkait kehamilan
Mengandung anak kembar karena tubuh bekerja lebih keras untuk memberi makan lebih dari satu bayi
Usia lebih dari 35 tahun
Penggunaan teknologi alat bantu reproduksi, seperti in vitro fertilization (IVF) atau bayi tabung
Menderita diabetes atau penyakit autoimun tertentu

Bisa dilihat bahwa ada cukup banyak penyebab darah tinggi pada ibu hamil yang dapat disiasati.",Kesehatan
"KOMPAS.com - Tukak lambung merupakan rasa sakit yang munul karena adanya luka di lapisan perut, tepatnya di bagian lambung dan usus kecil.
Tukak lambung terjadi ketika lapisan tebal lendir yang melindungi perut dari cairan pencernaan berkurang.
Akibatnya, cairan asam di pencernaan menggerogoti jaringan yang melapisi lambung dan menyebabkan luka.
Apa penyebabnya?
Tukak lambung bisa terjadi karena dua hal berikut:

infeksi bakteri Helicobacter pylori (H. pylori)
penggunaan jangka panjang obat antiinflamasi nonsteroid (NSAID), seperti aspirin, ibuprofen, atau naproxen.

Selain itu, kondisi yang dikenal sebagai sindrom Zollinger-Ellison dapat menyebabkan tukak lambung dan usus dengan meningkatkan produksi asam tubuh.
Baca juga: 6 Bahaya Asam Lambung Kronis yang Pantang Disepelekan
Gejala
Gejala yang paling umum adalah sensasi terbakar atau nyeri di tengah perut, tepatnya di antara dada dan pusar.
Biasanya, rasa sakit akan semakin hebat saat perut Anda kosong, dan bisa berlangsung selama beberapa menit hingga beberapa jam.
Tanda dan gejala tukak lambung lainnya meliputi:

nyeri tumpul di perut
penurunan berat badan
hilangnya nafsu makan karena kesakitan
mual atau muntah
kembung
merasa mudah kenyang
muncul sensasi terbakar di dada.

Bagaimana mengatasinya?
Biasanya, tukak lambung dapat diatasi dengan menerapkan gaya hidup sehat seperti:

mengontrol berat badan
hindari makanan pemicu apa pun, seperti kopi, cokelat, tomat, makanan berlemak, atau makanan pedas
konsumsi makanan kecil dan makan malam 3-4 jam sebelum tidur
berhenti merokok
kurangi konsumsi alkohol.

Tukak lambung juga bisa diatasi dengan pemberian obat penekat asam. Jika disebabkan oleh bakteri Helicobacter pylori, dokter biasanya akan meresepkan antibitoik.
Dalam kasus parah, tukak lambung juga harus diatasi dengan operasi atau pembedahan.
Pembedahan biasanya hanya diperlukan jika terjadi komplikasi tukak lambung, seperti perdarahan hebat atau lubang (perforasi).",Kesehatan
"KOMPAS.com – Tekanan darah tinggi atau hipertensi adalah kondisi tubuh ketika tekanan darah mencapai mencapai 130/80 mmHg atau lebih.
Angka 120 mmHg menunjukkan tekanan sistolik, yakni tekanan saat jantung memompa darah ke seluruh tubuh.
Sedangkan, angka 80 mmHg menunjukkan tekanan diastolik, yaitu tekanan saat jantung relaksasi dan menerima darah yang kembali dari seluruh tubuh.
Baca juga: Berapa Tekanan Darah Normal pada Orang Dewasa?
Perlu dipahami bahwa seseorang bisa saja mengalami tekanan darah tinggi selama bertahun-tahun tanpa gejala apa pun.
Padahal tekanan darah tinggi yang tidak terkontrol dapat meningkatkan risiko terjadinya masalah kesehatan serius.
Itu mengapa hipertensi sering juga disebut silent killer karena peningkatan tekanan darah sering kali tidak menunjukkan gejala, tapi bisa mengakibatkan komplikasi yang mengancam jiwa.
Oleh sebab itu, cek tensi penting dilakukan secara rutin atau berkala.
Bahaya darah tinggi
Tekanan berlebihan pada dinding arteri yang disebabkan oleh tekanan darah tinggi dapat merusak pembuluh darah dan juga berbagai organ tubuh.
Semakin tinggi tekanan darah Anda dan semakin lama tidak terkontrol, maka kian besar kemungkinan kerusakannya.
Baca juga: 7 Cara Menurunkan Tekanan Darah Tinggi Tanpa Obat
Berikut ini adalah sejumlah bahaya darah tinggi jika tidak terkontrol dengan baik yang perlu diwaspadai:",Kesehatan
"KOMPAS.com - Sakit tenggorokan tentu menyebabkan sensasi tak nyaman yang mengganggu aktivitas.
Bahkan, kita bisa saja sulit menelan makanan karena sakit tenggorokan.
Meski tak selalu terjadi karena hal berbahaya, sakit tenggorokan bisa saja terjadi karena komplikasi dari sakit ingeksi telinga, sinus, atau penumpukan nanah di dekat amandel.
Kebanyakan sakit tenggorokan disebabkan oleh virus, seperti virus flu.
Dalam kasus serius, sakit tenggorokan juga bisa disebabkan radang amandel, radang tenggorokan, dan mononukleosis (mono).
Penyebab lain sakit tenggorokan antara lain merokok, polusi, dan alergi terhadap hewan peliharaan, serbuk sari, dan jamur.
Anestesi umum selama operasi juga bisa menyebabkan sakit tenggorokan.
Baca juga: Memahami Penularan Paru-Paru Basah dan Cara Mencegahnya
Gejala
Selain membuat tenggorokan terasa sakit, bengkak, dan gatal, sakit tenggorokan juga bisa disertai gejala berikut:

Demam
Sakit kepala
Bintik putih di tenggorokan atau amandel
Ruam kulit
Dalam beberapa kasus, sakit tenggorokan bisa memicu gejala tambahan seperti berikut:
Sakit perut (biasanya pada anak-anak)
Muntah (biasanya pada anak-anak)
Nyeri sendi atau otot.

Cara mengatasi
Umumnya, sakit tenggorokan terjadi karena infeksi bakteri atau virus.
Pengobatan sakit tengorokan pun didasarkan pada penyebabnya. Berikut cara mengatasi sakit tenggorokan:",Kesehatan
